label,message,suspicious,outcome,time
ham,The 2 oz guy is being kinda flaky but one friend is interested in picking up $ &lt;#&gt;  worth tonight if possible,,error_status,4.349645137786865
ham,Friends that u can stay on fb chat with,no,success,5.572812557220459
ham,"Fuck babe, I miss you sooooo much !! I wish you were here to sleep with me ... My bed is so lonely ... I go now, to sleep ... To dream of you, my love ...",,error_status,0.610877513885498
ham,"Living is very simple.. Loving is also simple.. Laughing is too simple.. Winning is tooo simple.. But, being 'SIMPLE' is very difficult.. Gud nte.:-",no,success,4.795360803604126
spam,U have a secret admirer who is looking 2 make contact with U-find out who they R*reveal who thinks UR so special-call on 09058094599,yes,success,7.79682469367981
ham,"Ah, well that confuses things, doesnÛ÷t it?",no,success,4.674158096313477
spam,500 free text msgs. Just text ok to 80488 and we'll credit your account,yes,success,4.620343446731567
ham,Hi Dear Call me its urgnt. I don't know whats your problem. You don't want to work or if you have any other problem at least tell me. Wating for your reply.,no,success,5.715495824813843
ham,Dear how you. Are you ok?,,error_status,5.329968214035034
spam,"You have been selected to stay in 1 of 250 top British hotels - FOR NOTHING! Holiday Worth å£350! To Claim, Call London 02072069400. Bx 526, SW73SS",,error_exception,30.00854253768921
ham,Yes princess! I want to make you happy...,,error_status,12.18552279472351
ham,Sounds like you have many talents! would you like to go on a dinner date next week?,no,success,5.587555885314941
ham,I am going to film 2day da. At 6pm. Sorry da.,yes,fail,6.425918102264404
ham,We not watching movie already. Xy wants 2 shop so i'm shopping w her now.,no,success,5.401125907897949
ham,Hello my little party animal! I just thought I'd buzz you as you were with your friends ...*grins*... Reminding you were loved and send a naughty adoring kiss,no,success,5.307077169418335
ham,Yesterday its with me only . Now am going home.,yes,fail,4.557638645172119
spam,"Eerie Nokia tones 4u, rply TONE TITLE to 8007 eg TONE DRACULA to 8007 Titles: GHOST, ADDAMSFA, MUNSTERS, EXORCIST, TWILIGHT www.getzed.co.uk POBox36504W45WQ 150p",,error_exception,30.003252506256104
ham,"You have come into my life and brought the sun ..Shiny down on me, warming my heart. Putting a constant smile on my face ... Making me feel loved and cared for",,error_status,19.02777624130249
ham,"No shit, but I wasn't that surprised, so I went and spent the evening with that french guy I met in town here and we fooled around a bit but I didn't let him fuck me",,error_status,0.3465437889099121
spam,"0A$NETWORKS allow companies to bill for SMS, so they are responsible for their \suppliers\""",yes,success,5.272097110748291
ham,Great comedy..cant stop laughing da:),no,success,4.752978801727295
spam,FreeMsg:Feelin kinda lnly hope u like 2 keep me company! Jst got a cam moby wanna c my pic?Txt or reply DATE to 82242 Msg150p 2rcv Hlp 08712317606 stop to 82242,,error_exception,30.006678104400635
ham,"Alright, we're all set here, text the man",,error_exception,30.0170681476593
ham,"Hi , where are you? We're at  and they're not keen to go out i kind of am but feel i shouldn't so can we go out tomo, don't mind do you?",,error_exception,30.01962161064148
ham,Sleeping nt feeling well,no,success,10.394136190414429
ham,U WILL SWITCH YOUR FONE ON DAMMIT!!,yes,fail,6.116534948348999
ham,India have to take lead:),no,success,4.87265682220459
ham,I.ll post her out l8r. In class,yes,fail,6.055261135101318
ham,Thts wat Wright Brother did to fly..,no,success,5.1404640674591064
ham,"Evening * v good if somewhat event laden. Will fill you in, don't you worry Û_ Head * ok but throat * wrecked. See you at six then!",no,success,5.559233665466309
ham,If u laugh really loud.. If u talk spontaneously.. If u dont care what others feel.. U are probably with your dear &amp; best friends.. GOODEVENING Dear..:),no,success,6.743643522262573
ham,ITS A LAPTOP TAKE IT WITH YOU.,no,success,4.4406726360321045
ham,I dont have any of your file in my bag..i was in work when you called me.i 'll tell you if i find anything in my room.,yes,fail,5.136605501174927
ham,I wan but too early lei... Me outside now wun b home so early... Neva mind then...,yes,fail,5.603036165237427
spam,"For ur chance to win a å£250 cash every wk TXT: ACTION to 80608. T's&C's www.movietrivia.tv custcare 08712405022, 1x150p/wk",,error_exception,30.015668630599976
ham,I was at bugis juz now wat... But now i'm walking home oredi... ÌÏ so late then reply... I oso saw a top dat i like but din buy... Where r Ì_ now? ,,error_exception,30.020260095596313
ham,"Wishing you and your family Merry \X\"" mas and HAPPY NEW Year in advance..""",no,success,28.865131855010986
ham,At 7 we will go ok na.,no,success,4.2764365673065186
ham,Yes I posted a couple of pics on fb. There's still snow outside too. I'm just waking up :),no,success,4.615280389785767
ham,S:-)if we have one good partnership going we will take lead:),no,success,4.956420660018921
spam,RGENT! This is the 2nd attempt to contact U!U have WON å£1250 CALL 09071512433 b4 050703 T&CsBCM4235WC1N3XX. callcost 150ppm mobilesvary. maxå£7. 50,,error_status,4.2622058391571045
ham,"Yeah, where's your class at?",,error_status,3.962632417678833
ham,No just send to you. Bec you in temple na.,yes,fail,6.0584399700164795
ham,"You aren't coming home between class, right? I need to work out and shower!",no,success,4.753493547439575
spam,Hi if ur lookin 4 saucy daytime fun wiv busty married woman Am free all next week Chat now 2 sort time 09099726429 JANINExx Callså£1/minMobsmoreLKPOBOX177HP51FL,,error_status,0.5334765911102295
ham,S but mostly not like that.,no,success,4.913516044616699
ham,ÌÏ v ma fan...,yes,fail,4.143006801605225
ham,Dunno cos i was v late n when i reach they inside already... But we ate spageddies lor... It's e gals who r laughing at me lor...,no,success,5.686690330505371
ham,Guess who spent all last night phasing in and out of the fourth dimension,no,success,6.512797594070435
ham,So now my dad is gonna call after he gets out of work and ask all these crazy questions.,yes,fail,5.15990686416626
ham,"Yes..but they said its IT.,",no,success,5.133936405181885
ham,Very hurting n meaningful lines ever: \I compromised everything for my love,yes,fail,5.0455076694488525
ham,Lmao!nice 1,no,success,5.0409300327301025
ham,Glad to see your reply.,no,success,5.212142467498779
spam,URGENT! We are trying to contact U. Todays draw shows that you have won a å£800 prize GUARANTEED. Call 09050001295 from land line. Claim A21. Valid 12hrs only,,error_exception,30.01997709274292
spam,Monthly password for wap. mobsi.com is 391784. Use your wap phone not PC.,yes,success,17.46857261657715
ham,Nah dub but je still buff,no,success,5.719513177871704
ham,Painful words- \I thought being Happy was the most toughest thing on Earth... But,no,success,5.378297805786133
ham,"Yeah, that's fine! It's å£6 to get in, is that ok? ",no,success,5.32269811630249
ham,Lol where do u come up with these ideas?,no,success,5.6367223262786865
ham,"So many people seems to be special at first sight, But only very few will remain special to you till your last sight.. Maintain them till life ends.. Sh!jas",no,success,5.072946071624756
ham,"Today is \song dedicated day..\"" Which song will u dedicate for me? Send this to all ur valuable frnds but first rply me...""",,error_status,5.994297742843628
ham,Okay... We wait ah,,error_status,0.7349257469177246
ham,Y lei?,no,success,4.957867860794067
ham,HI BABE U R MOST LIKELY TO BE IN BED BUT IM SO SORRY ABOUT TONIGHT! I REALLY WANNA SEE U TOMORROW SO CALL ME AT 9. LOVE ME XXX,,error_status,1.0397157669067383
ham,Already am squatting is the new way of walking,yes,fail,5.81595778465271
ham,Do you want bold 2 or bb torch,no,success,5.766089916229248
ham,Cramps stopped. Going back to sleep,no,success,5.522006273269653
spam,todays vodafone numbers ending with 0089(my last four digits) are selected to received a å£350 award. If your number matches please call 09063442151 to claim your å£350 award,,error_exception,30.00849413871765
spam,Free Top ringtone -sub to weekly ringtone-get 1st week free-send SUBPOLY to 81618-?3 per week-stop sms-08718727870,,error_exception,30.0100040435791
ham,Nan sonathaya soladha. Why boss?,,error_exception,30.003281593322754
ham,Bring tat cd don forget,,error_exception,30.022088527679443
spam,Sunshine Quiz Wkly Q! Win a top Sony DVD player if u know which country the Algarve is in? Txt ansr to 82277. å£1.50 SP:Tyrone,,error_exception,30.00997519493103
ham,I don't know but I'm raping dudes at poker,,error_exception,30.021562099456787
ham,Weightloss! No more girl friends. Make loads of money on ebay or something. And give thanks to God.,,error_exception,30.02001976966858
ham,Was gr8 to see that message. So when r u leaving? Congrats dear. What school and wat r ur plans.,,error_exception,30.02245259284973
ham,ÌÏ eatin later but i'm eatin wif my frens now lei... ÌÏ going home first? ,,error_status,15.84740924835205
ham,Finish already... Yar they keep saying i mushy... I so embarrassed ok...,yes,fail,5.175629615783691
ham,"Sorry man, my stash ran dry last night and I can't pick up more until sunday",no,success,6.110079050064087
ham,Hai priya are you right. What doctor said pa. Where are you.,,error_status,1.4532866477966309
spam,"Free msg. Sorry, a service you ordered from 81303 could not be delivered as you do not have sufficient credit. Please top up to receive the service.",no,fail,5.957646131515503
ham,Ok...,no,success,4.428354978561401
ham,Please ask mummy to call father,no,success,5.861328601837158
ham,Can come my room but cannot come my house cos my house still messy... Haha...,no,success,5.36937952041626
ham,I have lost 10 kilos as of today!,no,success,6.499279975891113
ham,Just taste fish curry :-P,no,success,5.238511085510254
ham,What can i do? Might accidant tookplace between somewhere ghodbandar rd. Traffic moves slovely. So plz slip &amp; don't worry.,no,success,7.581531286239624
ham,Yun ah.now Ì_ wkg where?btw if Ì_ go nus sc. ÌÏ wana specialise in wad?,yes,fail,4.662123918533325
ham,Yes! I am a one woman man! Please tell me your likes and dislikes in bed...,,error_status,0.36977481842041016
ham,Was doing my test earlier. I appreciate you. Will call you tomorrow.,,error_status,1.1257805824279785
ham,"How's my loverboy doing ? What does he do that keeps him from coming to his Queen, hmmm ? Doesn't he ache to speak to me ? Miss me desparately ?",,error_status,0.4763829708099365
ham,U meet other fren dun wan meet me ah... Muz b a guy rite...,yes,fail,15.115026235580444
ham,"(No promises on when though, haven't even gotten dinner yet)",no,success,5.294504165649414
ham,I got your back! Do you have any dislikes in bed?,no,success,5.734397649765015
ham,o turns out i had stereo love on mi phone under the unknown album.,no,success,5.296899795532227
spam,Hard LIVE 121 chat just 60p/min. Choose your girl and connect LIVE. Call 09094646899 now! Cheap Chat UK's biggest live service. VU BCM1896WC1N3XX,,error_status,1.4771497249603271
ham,Yeah I don't see why not,no,success,4.824524164199829
ham,Asking do u knw them or nt? May be ur frnds or classmates?,yes,fail,5.239161252975464
ham,"Sorry about earlier. Putting out fires.Are you around to talk after 9? Or do you actually have a life, lol!",,error_status,1.6476221084594727
spam,WOW! The Boys R Back. TAKE THAT 2007 UK Tour. Win VIP Tickets & pre-book with VIP Club. Txt CLUB to 81303. Trackmarque Ltd info@vipclub4u.,,error_exception,30.016514778137207
ham,"As in missionary hook up, doggy hook up, standing...|",yes,fail,18.500011920928955
ham,Then u better go sleep.. Dun disturb u liao.. U wake up then msg me lor..,no,success,4.795936584472656
ham,"Fighting with the world is easy, u either win or lose bt fightng with some1 who is close to u is dificult if u lose - u lose if u win - u still lose.",no,success,4.889671325683594
ham,Am watching house ÛÒ very entertaining ÛÒ am getting the whole hugh laurie thing ÛÒ even with the stick ÛÒ indeed especially with the stick.,no,success,5.310880422592163
